F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
0.23111111060117356,-5.744823211268809e-13,0.7141518009884931,-0.9445074045928621,-5.110208431374469,5.979804304025392,-4.681386495135321
0.23110760530552163,-5.055351759355614e-13,0.722551299835513,-0.9983803781858782,-4.726429514902428,6.929591487358662,-4.229496724484001
0.23110910279870012,-5.354879583097503e-13,0.604112396369149,-1.0275576968576736,-4.460025206230803,10.784801718884731,-3.686628733718447
0.23110819211700376,-5.175001927333315e-13,0.6886279340595212,-1.0641387638376631,-4.90260084595681,8.678057359777018,-4.280282594286117
0.23110744779974146,-5.025349614177437e-13,0.6013186605719005,-0.9493908752018658,-5.0201291355748445,5.972834668830041,-4.5918070037285155
0.23110904327661314,-5.343223504462418e-13,0.43166508454186525,-0.973939275695825,-4.719103836548625,6.41423158283585,-4.259128381334081
0.23110986417695878,-5.495268655007152e-13,0.6301685181930063,-0.9639749317133877,-5.14360555871327,5.589008659787158,-4.742808242731888
0.23111188963367135,-5.89827438370876e-13,0.5539693529470702,-0.964007651195951,-5.077555170682455,6.814297147009819,-4.5888903334865985
0.2311080513703237,-5.152470455412353e-13,0.6069104748197023,-1.0900756131467695,-4.686574924535455,7.325103062456211,-4.161279326437159
0.2311080513703237,-5.152470455412353e-13,0.6069104748197023,-1.0900756131467695,-4.686574924535455,7.325103062456211,-4.161279326437159
0.2311067480241877,-4.890332802210156e-13,0.6539798584936136,-1.0544332571849004,-4.288679368428715,10.121317628452733,-3.5628624684002603
0.23110707738463196,-4.952056473582026e-13,0.5625940242108718,-1.047292847336319,-4.803592132129069,8.264615164518785,-4.210922523403806
0.23110707738463196,-4.952056473582026e-13,0.5625940242108718,-1.047292847336319,-4.803592132129069,8.264615164518785,-4.210922523403806
0.2311066567373886,-4.874894039114541e-13,0.6930115821159721,-1.105831139136992,-4.365761015288395,9.135335996940467,-3.710650534872486
0.23110845338303126,-5.227031155243388e-13,0.6935077825527407,-1.0376096255019647,-4.621861698954897,6.1659248372256705,-4.179692742752724
0.231109470917615,-5.429335577397751e-13,0.5448267733519954,-0.9733411575982736,-5.162652870729335,6.902771036647676,-4.667643420443786
0.23110969478003224,-5.472707963950222e-13,0.6431165942826549,-1.0462511635863692,-4.526778626874744,9.97090232179703,-3.81174826429145
0.23110969478003224,-5.472707963950222e-13,0.6431165942826549,-1.0462511635863692,-4.526778626874744,9.97090232179703,-3.81174826429145
0.2311112971068349,-5.782656005173836e-13,0.5445156701982596,-0.8948393888445203,-5.038677244652302,6.812789821216018,-4.550120500352563
0.23110757266651294,-5.050978232240673e-13,0.6355118697743098,-0.9989170532752052,-4.6859454463311,9.613130759213636,-3.99657149094746
0.23111040737041996,-5.605132540809115e-13,0.6694535016907435,-1.0809655003235843,-4.878872637658658,6.8405938570823865,-4.388322018661807
0.23110825123112835,-5.189810991755461e-13,0.611930276970841,-1.0624825153907729,-4.776976717531586,5.110539105738948,-4.410491266983712
0.23111106734708947,-5.736748018670585e-13,0.6892974023270997,-1.0247769230152812,-5.402633007587335,4.575384722811941,-5.074524387953334
0.23111106734708947,-5.736748018670585e-13,0.6892974023270997,-1.0247769230152812,-5.402633007587335,4.575384722811941,-5.074524387953334
0.2311090874820031,-5.351604538867694e-13,0.6350209148458317,-1.0632505987937915,-4.891045543731014,4.139956871280919,-4.594162195843831
0.2311090874820031,-5.351604538867694e-13,0.6350209148458317,-1.0632505987937915,-4.891045543731014,4.139956871280919,-4.594162195843831
0.23111142126915524,-5.807029357060679e-13,0.73571604881149,-0.9796706045950625,-5.15584840902145,5.915777864079168,-4.731617917677875
0.23111142126915524,-5.807029357060679e-13,0.73571604881149,-0.9796706045950625,-5.15584840902145,5.915777864079168,-4.731617917677875
0.23110882279360817,-5.302254477538047e-13,0.6612669727832223,-1.0867552096047888,-4.549466308847885,9.995710948636248,-3.8326568774429797
0.23110955209735362,-5.435215069235451e-13,0.6750614528576442,-1.033581658325721,-5.173174759918533,5.9508498713679545,-4.746429195286815
0.23110955209735362,-5.435215069235451e-13,0.6750614528576442,-1.033581658325721,-5.173174759918533,5.9508498713679545,-4.746429195286815
0.23110816501202874,-5.168641515397691e-13,0.44218616616692863,-1.0167906983119668,-4.5579166501036905,8.260978540802595,-3.9655078298497664
0.23110927618873037,-5.381822609583419e-13,0.4505727965335342,-0.9302403072605987,-4.834786450417738,8.215963767697962,-4.245605716097847
0.231109512738529,-5.438219356330103e-13,0.5880062294640398,-0.9980034862081268,-4.609737509435423,7.728441460211974,-4.055517828893694
0.231109512738529,-5.438219356330103e-13,0.5880062294640398,-0.9980034862081268,-4.609737509435423,7.728441460211974,-4.055517828893694
0.23110713836551425,-4.964922723386144e-13,0.5565253048575207,-0.954368818431039,-4.94625652125362,7.430771752509453,-4.413383241685382
0.2311088656435073,-5.309455411760617e-13,0.4652567964673695,-0.9610288522552963,-4.678602237960849,9.64599807692892,-3.9868713113278034
0.2311115700317124,-5.832500006755436e-13,0.5989285085268072,-0.9967456720289487,-5.082583128681023,6.580940620278497,-4.610652684876536
0.23110868899847062,-5.276333941815228e-13,0.5115164541742985,-0.9144945988185391,-5.0327733538758395,7.279161943809193,-4.510772271525817
0.23111087172483305,-5.700858080896428e-13,0.6068434707270947,-0.9580061343211401,-4.720158437992723,9.011991067622223,-4.073893232225672
0.23111087172483305,-5.700858080896428e-13,0.6068434707270947,-0.9580061343211401,-4.720158437992723,9.011991067622223,-4.073893232225672
0.23111005151591613,-5.540119834364548e-13,0.5307470759661093,-0.9871641031813887,-5.164907136295776,3.3678953153710145,-4.923389635594967
0.23110821467773873,-5.17581173759831e-13,0.6036105821315922,-0.9861754089532546,-4.523229015157039,10.26899756761814,-3.7868217355380747
0.23110821467773873,-5.17581173759831e-13,0.6036105821315922,-0.9861754089532546,-4.523229015157039,10.26899756761814,-3.7868217355380747
0.23110662795135015,-4.864534274563344e-13,0.6735579278421946,-1.0135758211005133,-4.525024804727035,8.21512185945573,-3.935904445078992
0.23110964412916873,-5.462166382137856e-13,0.7706460446939389,-1.04080300782533,-5.148040600842737,5.0781305238522005,-4.783879224817852
0.23110849726010776,-5.23491936279843e-13,0.255845989315137,-0.9083224580603328,-4.817734574374926,7.324564190384164,-4.292477619709353
0.23110897265956903,-5.329285151417678e-13,0.7285192881150959,-1.1627274326128898,-4.680770058803526,8.170613191285334,-4.0948414914439715
0.23110990113154736,-5.51237552690119e-13,0.5833269921005095,-0.9378400132976523,-5.190761201693212,6.721895012993099,-4.708722678672052
0.23110990113154736,-5.51237552690119e-13,0.5833269921005095,-0.9378400132976523,-5.190761201693212,6.721895012993099,-4.708722678672052
0.23110834440875433,-5.19834753049452e-13,0.5002380790805394,-0.9258422065937513,-4.8874087308666425,6.630039706058324,-4.411957308120169
0.23110720805922094,-4.986718591243253e-13,0.6600565051866858,-1.0797209165158286,-4.985867832177307,7.142541832123557,-4.473664010380244
0.23110720805922094,-4.986718591243253e-13,0.6600565051866858,-1.0797209165158286,-4.985867832177307,7.142541832123557,-4.473664010380244
0.23110647345547453,-4.836226188761237e-13,0.6406213314009415,-0.9998590562755272,-4.748572743873094,8.867713518215918,-4.112653926540628
0.23111055093251162,-5.639046376686935e-13,0.5573592953119035,-0.9653937997788873,-4.62768432237246,9.044331543570308,-3.979099926075107
0.2311093986294441,-5.40956841456835e-13,0.6548993749264427,-0.9643839927768596,-4.504285551253471,8.867883774224559,-3.868354524573078
0.2311093986294441,-5.40956841456835e-13,0.6548993749264427,-0.9643839927768596,-4.504285551253471,8.867883774224559,-3.868354524573078
0.2311082586323119,-5.188230427937525e-13,0.613928456119412,-1.1507662128924547,-4.701066214395198,8.133080605753527,-4.117829172574192
0.23110719987548528,-4.984628579461377e-13,0.4841884143926636,-0.9632222605247662,-4.729894686675044,6.25118123016998,-4.281611849542933
0.23110719987548528,-4.984628579461377e-13,0.4841884143926636,-0.9632222605247662,-4.729894686675044,6.25118123016998,-4.281611849542933
0.23110943334573877,-5.411204944343117e-13,0.5279405719203041,-0.9575667946328146,-5.051538738294235,6.884556342900571,-4.557835494674243
0.23110760632517846,-5.063763471343948e-13,0.6991606891021451,-0.968382386758428,-4.850314577462946,8.188914181578818,-4.263073614965733
0.23110709715016875,-4.956320881986952e-13,0.6577905896022527,-1.0094573278280077,-4.553281095290485,9.746239022064803,-3.8543617200062563
0.23111061494076218,-5.649490042978495e-13,0.6082559833387231,-1.025256006980479,-4.638096950326357,9.432205717555547,-3.9616974373715004
0.23111061494076218,-5.649490042978495e-13,0.6082559833387231,-1.025256006980479,-4.638096950326357,9.432205717555547,-3.9616974373715004
0.23111191359174166,-5.905409769162536e-13,0.6116039220967417,-1.0006008074750419,-5.187220329854231,5.661053488607941,-4.781256556674551
0.23110742955450747,-5.023620054537865e-13,0.7006900317018463,-0.9574732002417754,-4.848343969084036,7.981134866673267,-4.276003214620097
0.2311089171083984,-5.321342625630075e-13,0.5863370923344011,-0.8964565479537114,-4.860906480457109,7.2074271543461705,-4.344049621855769
0.23110984506334867,-5.497293765996068e-13,0.46025668344189086,-0.8816536174226606,-5.127356297253414,5.051419229918352,-4.76511043354328
0.23110911551800206,-5.362547638330175e-13,0.6965059811488121,-1.015429856991938,-4.809520664075205,8.279575655387614,-4.215778213107072
0.23110865701101665,-5.265975837747879e-13,0.7681518687137425,-1.0051959251798799,-4.650137720904551,8.271914470600851,-4.056944666526526
0.23110865701101665,-5.265975837747879e-13,0.7681518687137425,-1.0051959251798799,-4.650137720904551,8.271914470600851,-4.056944666526526
0.2311071046264945,-4.959972267389125e-13,0.7262295547429991,-1.0606044613427912,-4.752038635704366,9.041685074029482,-4.103644022238523
0.2311071046264945,-4.959972267389125e-13,0.7262295547429991,-1.0606044613427912,-4.752038635704366,9.041685074029482,-4.103644022238523
0.23110946638757207,-5.417914718620986e-13,0.6569507018074443,-0.973714384780962,-4.911857067012306,7.727462923455583,-4.357707559005534
0.23110813614751172,-5.166431101120492e-13,0.7911264971425958,-1.1243428588823825,-4.9752977281595445,7.23419100973892,-4.456521587971846
0.23110763141534835,-5.068538362712948e-13,0.5230126657430239,-1.041788531054058,-4.476407287672666,8.892935070481505,-3.8386797899340195
0.23110862445469402,-5.256138729238546e-13,0.713656510193375,-1.0143713442981408,-4.626792121460905,7.203043432622427,-4.1102496269995825
0.23110581612077344,-4.712840538351218e-13,0.650222068361902,-1.0035969669988969,-4.710528736015943,7.046764595417512,-4.205193262747321
0.23110759119529994,-5.055498288672636e-13,0.716558801669519,-1.1308642667835134,-4.629771475784889,6.587296056564331,-4.157385272835926
0.23110759119529994,-5.055498288672636e-13,0.716558801669519,-1.1308642667835134,-4.629771475784889,6.587296056564331,-4.157385272835926
0.23111026805886714,-5.587174500247231e-13,0.6428212161409756,-0.9869860199751166,-5.243239790713899,4.96956709683682,-4.886863682669464
0.2311080241485589,-5.139942968015972e-13,0.6568335424241336,-0.929443032697872,-4.777547115917988,8.532592374799847,-4.165660405706088
0.2311080241485589,-5.139942968015972e-13,0.6568335424241336,-0.929443032697872,-4.777547115917988,8.532592374799847,-4.165660405706088
0.23110713793871304,-4.968622210613328e-13,0.7424629186456508,-1.1040943162780703,-4.987405272330632,7.323600239293565,-4.462217444237115
0.23110853011975274,-5.241699258768751e-13,0.771329416702518,-1.0440646584735536,-4.645545331281275,7.398943489985587,-4.114954510547589
0.23110681383733483,-4.903560232873413e-13,0.5688669003009834,-1.0586026467461522,-4.94436989266279,5.4297059717964355,-4.554996443356492
0.23110681383733483,-4.903560232873413e-13,0.5688669003009834,-1.0586026467461522,-4.94436989266279,5.4297059717964355,-4.554996443356492
0.23111005996329653,-5.543329881044953e-13,0.6446571025570056,-0.9707563728202722,-4.697491117107647,9.494818918444341,-4.016601505033462
0.23110961189696988,-5.457921769148602e-13,0.5921366643837129,-1.071378648294738,-4.991701707416675,5.598752324757774,-4.590205656649616
0.23110954612390194,-5.436567601154997e-13,0.421871924373558,-0.9816540004234309,-5.110063826532265,4.848734670693046,-4.762352817261141
0.23110695451988403,-4.932515184966164e-13,0.6705305629162019,-1.1404610886754707,-4.841470227765594,8.329249119469129,-4.244165608210639
0.23110842791644973,-5.223056440290499e-13,0.4768695890674848,-0.8848324336391151,-5.020647389693265,6.530365857299668,-4.552343748152326
0.231109862880046,-5.501667002942215e-13,0.5691807049665139,-1.0381607326138802,-4.966094296085011,4.1827619884341205,-4.666141320449938
0.231109862880046,-5.501667002942215e-13,0.5691807049665139,-1.0381607326138802,-4.966094296085011,4.1827619884341205,-4.666141320449938
0.23110715701123033,-4.972689528848257e-13,0.679591769017875,-1.0871781813713355,-4.571364710566646,6.499124463006418,-4.10530144254138
0.23111058176798846,-5.637071162550771e-13,0.6268840623622629,-0.9302817076435268,-5.175134927216938,5.374847320254909,-4.789695485108446
0.23110753847607501,-5.046331913528942e-13,0.6117991877813962,-0.993050907695892,-4.313291198680778,10.967593381502933,-3.5267864251761063
0.23110753847607501,-5.046331913528942e-13,0.6117991877813962,-0.993050907695892,-4.313291198680778,10.967593381502933,-3.5267864251761063
0.23110998810981798,-5.522577375519643e-13,0.39654684833224696,-0.9288768081486225,-5.200539244495978,5.643388617825141,-4.795842249242023
0.2311099373455203,-5.514590390602685e-13,0.6093136257735812,-0.9468484153035082,-4.873437934868285,5.227777752643146,-4.4985451015681575
0.23110902125259294,-5.336777192549914e-13,0.38113665761531057,-0.9938160516009891,-4.928682740815246,5.7322628988941045,-4.517612419721146
0.23110772610812189,-5.082622514359804e-13,0.5650990362002504,-0.9774640713796003,-4.288337768584089,10.69450444101297,-3.5214166674326366
0.23110852354052072,-5.237958059421719e-13,0.5133931519997392,-1.0313400677853348,-4.495335777543572,8.32679098717766,-3.8982074348356783
0.23111007391008417,-5.543116300013869e-13,0.39849033084565777,-0.937429806684646,-4.785674654360589,7.041195712456937,-4.2807385351598315
0.231110948258824,-5.718472686983158e-13,0.6629119565227326,-0.9585240264859642,-4.961360762638913,7.752162820875147,-4.4054399829821245
0.231110948258824,-5.718472686983158e-13,0.6629119565227326,-0.9585240264859642,-4.961360762638913,7.752162820875147,-4.4054399829821245
0.23110897709031458,-5.329076803125343e-13,0.4666268193690992,-0.9912901765351236,-5.0408321098507916,4.08324018909671,-4.748016011698674
0.23110897709031458,-5.329076803125343e-13,0.4666268193690992,-0.9912901765351236,-5.0408321098507916,4.08324018909671,-4.748016011698674
0.23111021975110657,-5.573312398744136e-13,0.6615754567944001,-0.9054774664773646,-5.133133390407167,5.849557846231088,-4.71365164916103
0.23111021975110657,-5.573312398744136e-13,0.6615754567944001,-0.9054774664773646,-5.133133390407167,5.849557846231088,-4.71365164916103
0.23111065294780103,-5.657568590585403e-13,0.5394376209971097,-1.008607829227266,-5.0845094218686775,4.12188726404305,-4.78892187624673
0.2311073000197752,-5.006490640846072e-13,0.544905440052672,-1.0029350014017808,-4.614953855789064,8.833130077022433,-3.981515075839163
0.23110995563721917,-5.520714287802276e-13,0.5327174301825832,-1.0640812469742844,-4.761138724794355,7.780852779277007,-4.203160539428784
